patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
811,Group_0_Name_25,[ 40896 165056],40896,165056,9016,65536,56520
812,Group_0_Name_25,[ 40896 165312],40896,165312,15686,65536,49850
813,Group_0_Name_26,[ 40896 165568],40896,165568,10856,65536,54680
814,Group_0_Name_26,[ 40896 165824],40896,165824,4624,65536,60912
814,Group_0_Name_27,[ 40896 165824],40896,165824,8505,65536,57031
815,Group_0_Name_27,[ 40896 166080],40896,166080,19682,65536,45854
816,Group_0_Name_27,[ 40896 166336],40896,166336,15603,65536,49933
816,Group_0_Name_28,[ 40896 166336],40896,166336,4636,65536,60900
817,Group_0_Name_28,[ 40896 166592],40896,166592,9620,65536,55916
827,Group_0_Name_23,[ 41152 164288],41152,164288,1086,65536,64450
828,Group_0_Name_23,[ 41152 164544],41152,164544,6175,65536,59361
828,Group_0_Name_24,[ 41152 164544],41152,164544,6125,65536,59411
828,Group_0_Name_25,[ 41152 164544],41152,164544,2876,65536,62660
829,Group_0_Name_24,[ 41152 164800],41152,164800,7958,65536,57578
829,Group_0_Name_25,[ 41152 164800],41152,164800,37653,65536,27883
830,Group_0_Name_25,[ 41152 165056],41152,165056,35630,65536,29906
831,Group_0_Name_25,[ 41152 165312],41152,165312,10126,65536,55410
831,Group_0_Name_26,[ 41152 165312],41152,165312,9314,65536,56222
832,Group_0_Name_26,[ 41152 165568],41152,165568,61175,65536,4361
833,Group_0_Name_26,[ 41152 165824],41152,165824,11708,65536,53828
833,Group_0_Name_27,[ 41152 165824],41152,165824,14413,65536,51123
834,Group_0_Name_27,[ 41152 166080],41152,166080,36616,65536,28920
835,Group_0_Name_27,[ 41152 166336],41152,166336,13620,65536,51916
850,Group_0_Name_29,[ 41408 163776],41408,163776,4399,65536,61137
853,Group_0_Name_23,[ 41408 164544],41408,164544,1029,65536,64507
854,Group_0_Name_24,[ 41408 164800],41408,164800,2945,65536,62591
856,Group_0_Name_26,[ 41408 165312],41408,165312,396,65536,65140
857,Group_0_Name_26,[ 41408 165568],41408,165568,1665,65536,63871
874,Group_0_Name_29,[ 41664 163520],41664,163520,116,65536,65420
874,Group_0_Name_30,[ 41664 163520],41664,163520,202,65536,65334
875,Group_0_Name_29,[ 41664 163776],41664,163776,7802,65536,57734
875,Group_0_Name_30,[ 41664 163776],41664,163776,14960,65536,50576
875,Group_0_Name_32,[ 41664 163776],41664,163776,5430,65536,60106
876,Group_0_Name_32,[ 41664 164032],41664,164032,1606,65536,63930
876,Group_0_Name_33,[ 41664 164032],41664,164032,6745,65536,58791
899,Group_0_Name_34,[ 41920 163264],41920,163264,2254,65536,63282
900,Group_0_Name_31,[ 41920 163520],41920,163520,7077,65536,58459
901,Group_0_Name_31,[ 41920 163776],41920,163776,15670,65536,49866
927,Group_0_Name_35,[ 42176 162752],42176,162752,7375,65536,58161
928,Group_0_Name_35,[ 42176 163008],42176,163008,4912,65536,60624
929,Group_0_Name_34,[ 42176 163264],42176,163264,19653,65536,45883
990,Group_0_Name_36,[ 42688 161984],42688,161984,749,65536,64787
991,Group_0_Name_36,[ 42688 162240],42688,162240,4430,65536,61106
