patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2888,Group_1_Name_0,[ 81344 158784],81344,158784,5059,65536,60477
2889,Group_1_Name_0,[ 81344 159040],81344,159040,760,65536,64776
2940,Group_1_Name_0,[ 81600 158528],81600,158528,7581,65536,57955
2941,Group_1_Name_0,[ 81600 158784],81600,158784,59249,65536,6287
2942,Group_1_Name_0,[ 81600 159040],81600,159040,59889,65536,5647
2943,Group_1_Name_0,[ 81600 159296],81600,159296,23303,65536,42233
2992,Group_1_Name_0,[ 81856 158528],81856,158528,26615,65536,38921
2993,Group_1_Name_0,[ 81856 158784],81856,158784,65536,65536,0
2994,Group_1_Name_0,[ 81856 159040],81856,159040,65536,65536,0
2995,Group_1_Name_0,[ 81856 159296],81856,159296,56925,65536,8611
2996,Group_1_Name_0,[ 81856 159552],81856,159552,3365,65536,62171
3043,Group_1_Name_0,[ 82112 158528],82112,158528,45077,65536,20459
3044,Group_1_Name_0,[ 82112 158784],82112,158784,65536,65536,0
3045,Group_1_Name_0,[ 82112 159040],82112,159040,65536,65536,0
3046,Group_1_Name_0,[ 82112 159296],82112,159296,65536,65536,0
3047,Group_1_Name_0,[ 82112 159552],82112,159552,41356,65536,24180
3092,Group_1_Name_0,[ 82368 158272],82368,158272,1468,65536,64068
3093,Group_1_Name_0,[ 82368 158528],82368,158528,64397,65536,1139
3094,Group_1_Name_0,[ 82368 158784],82368,158784,65536,65536,0
3095,Group_1_Name_0,[ 82368 159040],82368,159040,65536,65536,0
3096,Group_1_Name_0,[ 82368 159296],82368,159296,65536,65536,0
3097,Group_1_Name_0,[ 82368 159552],82368,159552,65341,65536,195
3098,Group_1_Name_0,[ 82368 159808],82368,159808,8156,65536,57380
3140,Group_1_Name_0,[ 82624 158272],82624,158272,1059,65536,64477
3141,Group_1_Name_0,[ 82624 158528],82624,158528,61384,65536,4152
3142,Group_1_Name_0,[ 82624 158784],82624,158784,65536,65536,0
3143,Group_1_Name_0,[ 82624 159040],82624,159040,65536,65536,0
3144,Group_1_Name_0,[ 82624 159296],82624,159296,65536,65536,0
3145,Group_1_Name_0,[ 82624 159552],82624,159552,65536,65536,0
3146,Group_1_Name_0,[ 82624 159808],82624,159808,15907,65536,49629
3185,Group_1_Name_0,[ 82880 158016],82880,158016,3854,65536,61682
3186,Group_1_Name_0,[ 82880 158272],82880,158272,39701,65536,25835
3187,Group_1_Name_0,[ 82880 158528],82880,158528,65536,65536,0
3188,Group_1_Name_0,[ 82880 158784],82880,158784,65264,65536,272
3189,Group_1_Name_0,[ 82880 159040],82880,159040,62628,65536,2908
3190,Group_1_Name_0,[ 82880 159296],82880,159296,65536,65536,0
3191,Group_1_Name_0,[ 82880 159552],82880,159552,65536,65536,0
3192,Group_1_Name_0,[ 82880 159808],82880,159808,37858,65536,27678
3226,Group_1_Name_0,[ 83136 156992],83136,156992,2094,65536,63442
3227,Group_1_Name_0,[ 83136 157248],83136,157248,31696,65536,33840
3228,Group_1_Name_0,[ 83136 157504],83136,157504,40980,65536,24556
3229,Group_1_Name_0,[ 83136 157760],83136,157760,44259,65536,21277
3230,Group_1_Name_0,[ 83136 158016],83136,158016,61701,65536,3835
3231,Group_1_Name_0,[ 83136 158272],83136,158272,65536,65536,0
3232,Group_1_Name_0,[ 83136 158528],83136,158528,40256,65536,25280
3233,Group_1_Name_0,[ 83136 158784],83136,158784,7599,65536,57937
3234,Group_1_Name_0,[ 83136 159040],83136,159040,4282,65536,61254
3235,Group_1_Name_0,[ 83136 159296],83136,159296,60970,65536,4566
3236,Group_1_Name_0,[ 83136 159552],83136,159552,65536,65536,0
3237,Group_1_Name_0,[ 83136 159808],83136,159808,63366,65536,2170
3238,Group_1_Name_0,[ 83136 160064],83136,160064,845,65536,64691
3269,Group_1_Name_0,[ 83392 156992],83392,156992,1609,65536,63927
3270,Group_1_Name_0,[ 83392 157248],83392,157248,58074,65536,7462
3271,Group_1_Name_0,[ 83392 157504],83392,157504,65536,65536,0
3272,Group_1_Name_0,[ 83392 157760],83392,157760,64215,65536,1321
3273,Group_1_Name_0,[ 83392 158016],83392,158016,47015,65536,18521
3274,Group_1_Name_0,[ 83392 158272],83392,158272,20165,65536,45371
3275,Group_1_Name_0,[ 83392 158528],83392,158528,203,65536,65333
3278,Group_1_Name_0,[ 83392 159296],83392,159296,32806,65536,32730
3279,Group_1_Name_0,[ 83392 159552],83392,159552,65536,65536,0
3280,Group_1_Name_0,[ 83392 159808],83392,159808,40004,65536,25532
3313,Group_1_Name_0,[ 83648 157248],83648,157248,8476,65536,57060
3314,Group_1_Name_0,[ 83648 157504],83648,157504,14377,65536,51159
3315,Group_1_Name_0,[ 83648 157760],83648,157760,3760,65536,61776
3321,Group_1_Name_0,[ 83648 159296],83648,159296,3095,65536,62441
3322,Group_1_Name_0,[ 83648 159552],83648,159552,58576,65536,6960
3323,Group_1_Name_0,[ 83648 159808],83648,159808,12276,65536,53260
3360,Group_1_Name_0,[ 83904 159552],83904,159552,6921,65536,58615
3361,Group_1_Name_0,[ 83904 159808],83904,159808,1920,65536,63616
